1bOukvpECmU,30.000,40.000,"/m/01yrx,/m/07r81j2,/m/09x0r,/m/0jbk"
1blEjTegTzY,30.000,40.000,"/m/04rlf,/m/07qdb04,/m/09x0r"
1c5rSQsqmBE,0.000,10.000,"/m/04rlf,/m/07qdb04,/m/09ddx,/m/09x0r"
1cFHCB6bR8I,40.000,50.000,"/m/024dl,/m/09x0r"
1cjduhFyTkA,30.000,40.000,"/m/07yv9,/m/09x0r,/m/0gvgw0"
1d0fsHq1qks,160.000,170.000,"/m/04rlf,/m/07p6mqd,/m/09x0r,/t/dd00128"
1dUdXkgyO9k,30.000,40.000,"/m/06h7j,/m/09x0r"
1e-TMhmrgwQ,210.000,220.000,"/m/07s02z0,/m/09x0r,/t/dd00125"
1e3_ucOz0Ik,20.000,30.000,"/m/01b_21,/m/09x0r,/m/0dl9sf8,/m/0ytgt"
1eI2-vhs0YY,21.000,31.000,"/m/068hy,/m/07r_k2n,/m/07rc7d9,/m/09x0r,/m/0bt9lr,/m/0jbk"
1eQSkR2w0R8,380.000,390.000,"/m/01yg9g,/m/02mk9,/m/09x0r"
1eW-T6vtO7k,100.000,110.000,"/m/09x0r,/m/0lyf6"
1eevpRge3Fo,10.000,20.000,"/m/07qs1cx,/m/07qsvvw,/m/09x0r"
1ef2v0i7w0w,21.000,31.000,"/m/04rlf,/m/07yv9,/m/09x0r,/m/0gvgw0,/m/0k4j"
1ej-NI9vgkk,80.000,90.000,"/m/03qtwd,/m/05zppz,/m/09x0r"
1et9yT2BYD0,30.000,40.000,"/m/07s34ls,/m/09x0r"
1f6pK2x8T1s,30.000,40.000,"/m/01h82_,/m/09x0r"
1fP9nwukYk4,0.000,10.000,"/m/04cvmfc,/m/09x0r,/t/dd00125"
1fjITP_5GKc,30.000,40.000,"/m/07swgks,/m/09x0r"
1gr_BhwBB6o,30.000,40.000,"/m/09x0r,/t/dd00001"
1hJB8Fg5UKI,3.000,13.000,"/m/02dgv,/m/07rjzl8,/m/09x0r"
1hizec7Ei2Y,10.000,20.000,"/m/01jg1z,/m/09x0r,/t/dd00129"
1i_gKILNaaA,30.000,40.000,"/m/04rlf,/m/07bjf,/m/09x0r"
1jc3YPwYfC4,220.000,230.000,"/m/01b_21,/m/09x0r"
1jyBARHxmlc,160.000,170.000,"/m/03k3r,/m/04rlf,/m/09x0r,/m/0jbk,/t/dd00129"
1kAllg1w92I,12.000,22.000,"/m/04rlf,/m/09x0r,/t/dd00003"
1kjnqM-ptrk,110.000,120.000,"/m/07rn7sz,/m/09x0r"
1kodCcFED6E,50.000,60.000,"/m/09x0r,/m/0lyf6"
1l37vMB7dic,190.000,200.000,"/m/09x0r,/m/0llzx"
1lBl4WXrFxE,30.000,40.000,"/m/01yrx,/m/068hy,/m/07qrkrw,/m/07r81j2,/m/09x0r,/m/0jbk"
1lF4g89LKmc,0.000,10.000,"/m/07q5rw0,/m/09x0r"
1lu0itJYSDQ,30.000,40.000,"/m/04rlf,/m/07bgp,/m/07q0h5t,/m/09x0r"
1mOxqUT_AKc,30.000,40.000,"/m/07pbtc8,/m/09x0r"
1mm09kC1HW0,30.000,40.000,"/m/04rlf,/m/07qv_x_,/m/09x0r"
1mtro6Jnz3c,30.000,40.000,"/m/06bz3,/m/09x0r"
1n10YoQuAvw,140.000,150.000,"/m/018w8,/m/04rlf,/m/09x0r,/t/dd00126"
1o6y6ssTCgU,170.000,180.000,"/m/08j51y,/m/09x0r,/t/dd00125"
1o7iTDLNTFk,30.000,40.000,"/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07s0s5r,/m/09x0r,/m/0fx80y"
1oCHQamtZNU,460.000,470.000,"/m/0342h,/m/04rlf,/m/04szw,/m/07s8j8t,/m/07sbbz2,/m/09x0r,/m/0fx80y"
1p6h5X_LN_A,160.000,170.000,"/m/01j3sz,/m/09x0r,/t/dd00001,/t/dd00125"
1pJkb87_m_0,30.000,40.000,"/m/07swgks,/m/09x0r"
1puLrugy32w,40.000,50.000,"/m/01h8n0,/m/04rlf,/m/09x0r"
1qBjFpRa0LA,40.000,50.000,"/m/05rj2,/m/09x0r"
1qQM4y2o8bo,460.000,470.000,"/m/012f08,/m/07yv9,/m/09x0r,/m/0btp2,/m/0k4j"
1rQt2kGpe8E,120.000,130.000,"/m/068zj,/m/07r4k75,/m/09x0r,/m/0jbk"
1tWHY-_ZqpM,30.000,40.000,"/m/02y_763,/m/09x0r"
1tt5hIKEBYo,21.000,31.000,"/m/03k3r,/m/04rlf,/m/07q5rw0,/m/09x0r"
1u_aTrPYpDY,30.000,40.000,"/m/08j51y,/m/09x0r"
1xRoPmw1yCY,160.000,170.000,"/m/07pc8lb,/m/09x0r,/t/dd00125"
1y7lQSNaMjw,60.000,70.000,"/m/04rlf,/m/07qnq_y,/m/09x0r"
1yHJDtjtSCo,24.000,34.000,"/m/07swgks,/m/09x0r"
1zFcAqNQBZY,30.000,40.000,"/m/06h7j,/m/09x0r"
1zoqi-E5vFY,50.000,60.000,"/m/04rlf,/m/09x0r,/m/0llzx"
2-1wY_Ndtgw,10.000,20.000,"/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00129,/t/dd00130"
2-APL9g4ito,140.000,150.000,"/m/04rlf,/m/07qfr4h,/m/09x0r,/t/dd00126"
21hoAaR-W_c,160.000,170.000,"/m/09x0r,/m/0fx9l"
21t4gB5IhFs,18.000,28.000,"/m/07yv9,/m/09x0r,/m/0gvgw0"
229OPDf-tCQ,40.000,50.000,"/m/07q6cd_,/m/09x0r"
23UWAHaywwo,20.000,30.000,"/m/04_sv,/m/07yv9,/m/09x0r"
23wEmj-EWVI,30.000,40.000,"/m/01z47d,/m/04rlf,/m/07cx4,/m/09x0r"
24QxEmxh-tc,20.000,30.000,"/m/068zj,/m/09x0r,/m/0jbk,/m/0ytgt,/t/dd00018"
25TiEJB46Qg,310.000,320.000,"/m/01m2v,/m/0316dw,/m/09x0r"
25uBY_Z_7eM,500.000,510.000,"/m/09x0r,/m/0c2wf"
26owMAFMWJw,0.000,8.000,"/m/04rlf,/m/07c52,/m/09x0r"
26r32VaJAP8,520.000,530.000,"/m/04rlf,/m/07qqyl4,/m/09x0r"
26vAxPCeIik,440.000,450.000,"/m/07qs1cx,/m/07s2xch,/m/09x0r"
28_dI7KHIf0,0.000,10.000,"/m/02c8p,/m/09x0r,/t/dd00125"
28oK-ruIvVw,70.000,80.000,"/m/07sq110,/m/09x0r,/t/dd00125"
2BK1ZmLWSDU,380.000,390.000,"/m/07yv9,/m/09x0r,/m/0h9mv,/m/0k4j,/m/0ltv"
2Be4jTJVsZ4,30.000,40.000,"/m/07c52,/m/09x0r"
2BzEcX91rgc,30.000,40.000,"/m/04rlf,/m/06bz3,/m/09x0r"
2CCoRCKf-wI,280.000,290.000,"/m/09x0r,/t/dd00112,/t/dd00125"
2Cb9U8poEEI,550.000,560.000,"/m/07pc8lb,/m/09x0r"
2ClQcAd-wJg,30.000,40.000,"/m/030rvx,/m/09x0r"
2CvioUWZjlo,30.000,40.000,"/m/09x0r,/m/0chx_"
2DYxo-rDq8g,9.000,19.000,"/m/07rc7d9,/m/09x0r,/m/0bt9lr,/m/0jbk,/t/dd00136"
2DtIskP6SN0,30.000,40.000,"/m/07pbtc8,/m/09x0r"
2E0OsrYbzAI,10.000,20.000,"/m/09x0r,/m/0g6b5"
2E346_XUqKg,30.000,40.000,"/m/07qjznt,/m/09x0r"
2EVcnKR39PI,30.000,40.000,"/m/07r4wb8,/m/09x0r"
2FLIm0ckqP8,30.000,40.000,"/m/04rlf,/m/09t49,/m/09x0r"
2Ft6ij3bRIk,250.000,260.000,"/m/02g901,/m/04rlf,/m/09x0r"
2Gu16Qh4EHw,9.000,19.000,"/m/014zdl,/m/07qsvvw,/m/09x0r"
2HqRt6o2yis,220.000,230.000,"/m/04rlf,/m/09x0r,/m/0cj0r,/t/dd00125"
2IRvx2GQ39M,0.000,7.000,"/m/05x_td,/m/09x0r"
2ISa3HmEvuo,30.000,40.000,"/m/04rlf,/m/07pc8lb,/m/09x0r"
2IpCIYF0lVU,29.000,39.000,"/m/012f08,/m/07rknqz,/m/07yv9,/m/09x0r,/m/0k4j"
2IqByx9qq7Q,30.000,40.000,"/m/04rlf,/m/08j51y,/m/09x0r"
2K5j6V0vsvM,30.000,40.000,"/m/02rtxlg,/m/09x0r"
2LnkfTirErI,30.000,40.000,"/m/02mk9,/m/07pb8fc,/m/07phhsh,/m/07yv9,/m/09x0r,/t/dd00066"
2MIXPd5lbc4,10.000,20.000,"/m/02_nn,/m/04rlf,/m/09x0r"
2MWzuMAxMlE,0.000,10.000,"/m/012xff,/m/09x0r"
2NicfBB6lNw,320.000,330.000,"/m/01bjv,/m/09x0r"
2O22edWULCE,20.000,30.000,"/m/07pqn27,/m/09x0r"
2OROEX0O-kw,30.000,40.000,"/m/07qnq_y,/m/09x0r"
2P1vG5m_l6s,240.000,250.000,"/m/07pzfmf,/m/09x0r"
2PFH3v-i4sE,90.000,100.000,"/m/03cczk,/m/09x0r"
2QQX3Wvigg4,30.000,40.000,"/m/07pbtc8,/m/07rv9rh,/m/09x0r,/m/0jbk"
2QcOD8uCu0E,0.000,10.000,"/m/07pp8cl,/m/09x0r"
2Qrkz7YP7IA,30.000,40.000,"/m/07c52,/m/09x0r"
2R6Z3aNoUO0,30.000,40.000,"/m/02dgv,/m/02y_763,/m/09x0r"
2RG9rOHHYWY,30.000,40.000,"/m/02p3nc,/m/09x0r"
2RMAeRbMa38,0.000,10.000,"/m/04rlf,/m/06_fw,/m/09x0r"
2RWHaygDMvs,30.000,40.000,"/m/04rlf,/m/06bz3,/m/09x0r"
2SiiWMkPHms,230.000,240.000,"/m/02cz_7,/m/09x0r,/t/dd00126"
2TPXZlM7ZbM,350.000,360.000,"/m/01jg1z,/m/09x0r"
2TUhNRH_cag,30.000,40.000,"/m/0912c9,/m/09x0r,/t/dd00128"
2TW5ZDk8_A0,20.000,30.000,"/m/04fq5q,/m/09x0r"
2TauJ1KBMdY,30.000,40.000,"/m/01h8n0,/m/04rlf,/m/05zppz,/m/09x0r"
2VApTcm7Enk,480.000,490.000,"/m/09x0r,/m/0dl9sf8"
2VMfJymq_lY,30.000,40.000,"/m/046dlr,/m/09x0r,/m/0c3f7m"
2VqKshkkHLU,90.000,100.000,"/m/01j3sz,/m/09x0r,/t/dd00001"
2WMF0NV0Hyw,30.000,40.000,"/m/04rlf,/m/07qv_x_,/m/09x0r"
2WvKqN2NrEA,90.000,100.000,"/m/07rkbfh,/m/09x0r"
2XFwH-VGWjU,0.000,10.000,"/m/07sq110,/m/09x0r,/t/dd00125"
2XNaIIjPyxA,60.000,70.000,"/m/07rgt08,/m/07s04w4,/m/09x0r"
2XWvkxl3E6k,21.000,31.000,"/m/04rlf,/m/07pws3f,/m/09x0r"
2Xr8KzAxM_M,30.000,40.000,"/m/02qldy,/m/09x0r"
2YK5_y1LzHk,160.000,170.000,"/m/07qv_d5,/m/09x0r"
2Yy-PiC089M,30.000,40.000,"/m/06bz3,/m/09x0r"
2Za7ZWHZqs4,30.000,40.000,"/m/06bz3,/m/09x0r"
2ZfwEg4JaiU,0.000,10.000,"/m/01b_21,/m/04rlf,/m/09x0r"
2Zho9K3hq1U,60.000,70.000,"/m/07qjznt,/m/09x0r"
2_HZ_m5pBjI,210.000,220.000,"/m/01m2v,/m/0316dw,/m/09x0r"
2_SO0Eaqzqs,40.000,50.000,"/m/01hnzm,/m/04rlf,/m/07cx4,/m/09x0r"
2aUWpuKZ-GQ,0.000,10.000,"/m/03wwcy,/m/09x0r,/m/0gy1t2s"
2b0DmhWpxV4,480.000,490.000,"/m/07qz6j3,/m/07s0dtb,/m/09x0r,/t/dd00128"
2bJHHmKq648,30.000,40.000,"/m/07plz5l,/m/09x0r"
2bR0IRhqpNM,270.000,280.000,"/m/02rtxlg,/m/03cczk,/m/09x0r"
2cjUxfgyosk,70.000,80.000,"/m/07qyrcz,/m/09x0r"
2ckEnnHGUmk,14.000,24.000,"/m/07qmpdm,/m/09x0r"
2csUSFecAdI,80.000,90.000,"/m/0642b4,/m/09x0r"
2dZ2t90Luts,21.000,31.000,"/m/07s34ls,/m/09x0r"
2dsY_AHDFc8,0.000,6.000,"/m/024dl,/m/09x0r"
2eU9bQCD9aU,110.000,120.000,"/m/09x0r,/t/dd00067"
2efDTZwa39s,550.000,560.000,"/m/07pbtc8,/m/09x0r"
2f3KmkB2gac,0.000,7.000,"/m/02dgv,/m/02y_763,/m/07r4wb8,/m/09x0r"
2fc_QUbbS-I,470.000,480.000,"/m/01y3hg,/m/09x0r,/t/dd00125"
2fs8yWC0TZA,20.000,30.000,"/m/03fwl,/m/04rlf,/m/09x0r,/m/0ch8v,/m/0jbk"
2gEjvKdC33c,390.000,400.000,"/m/01c194,/m/02bk07,/m/09x0r"
2gfu32OcLnA,30.000,40.000,"/m/09x0r,/t/dd00003"
2hBVVym00rc,30.000,40.000,"/m/01h8n0,/m/05zppz,/m/09x0r"
2hKS-hbOvY4,5.000,15.000,"/m/04rlf,/m/07pzfmf,/m/09x0r"
2hyHI8DNWD4,200.000,210.000,"/m/07q0yl5,/m/09x0r,/t/dd00125"
2i_xXpPIi0w,210.000,220.000,"/m/01y3hg,/m/09x0r"
2j8hxco6pBk,30.000,40.000,"/m/03k3r,/m/07q5rw0,/m/07rv9rh,/m/09x0r,/m/0jbk"
2jraQyyG0qY,10.000,20.000,"/m/07swgks,/m/09x0r"
2k6u_IlnbME,100.000,110.000,"/m/02g901,/m/09x0r"
2kRcBAZeE4Q,80.000,90.000,"/m/09x0r,/m/0dv3j"
2kXGRUblg3w,30.000,40.000,"/m/03k3r,/m/07rv9rh,/m/09x0r,/m/0jbk"
2mAbc1JnXXY,10.000,20.000,"/m/0463cq4,/m/09x0r"
2mBef9KrCpk,420.000,430.000,"/m/09x0r,/m/0cj0r"
2mEH2FUWUTg,30.000,40.000,"/m/02qldy,/m/02zsn,/m/09x0r"
2mXZfaHadmU,30.000,40.000,"/m/07pbtc8,/m/09x0r"
2mbrbHlsBgk,180.000,190.000,"/m/03fwl,/m/09x0r,/m/0jbk"
2n13-18I_nM,5.000,15.000,"/m/07r4wb8,/m/09x0r"
2nADZL8olrg,460.000,470.000,"/m/07qlf79,/m/09x0r"
2nbyIEmQAaU,400.000,410.000,"/m/02l6bg,/m/07yv9,/m/09x0r"
2pTnwe3DzCs,150.000,160.000,"/m/04rlf,/m/04szw,/m/05148p4,/m/05r5c,/m/09x0r,/m/0b_fwt,/t/dd00125"
2paXKFxN1d0,310.000,320.000,"/m/02rtxlg,/m/04rlf,/m/09x0r"
2qJ-efHMACE,30.000,40.000,"/m/01yrx,/m/068hy,/m/07r81j2,/m/09x0r,/m/0jbk"
2r8htWut1V8,70.000,80.000,"/m/02p3nc,/m/09x0r,/m/0lyf6"
2rPN7Ry_Hx8,200.000,210.000,"/m/07rrlb6,/m/09x0r"
2s1kkwMhDiM,90.000,100.000,"/m/03p19w,/m/04rlf,/m/09x0r,/t/dd00128"
2sCd_EwzYgY,100.000,110.000,"/m/07qcx4z,/m/09x0r"
2sfABxpVBXU,30.000,40.000,"/m/09x0r,/m/0k65p,/t/dd00125"
2sqHdyT_FUQ,10.000,20.000,"/m/08p9q4,/m/09x0r"
2t-2M-FoZkQ,0.000,10.000,"/m/02c8p,/m/09x0r"
2tgqrxUIozQ,0.000,10.000,"/m/02c8p,/m/09x0r"
2vI0wOSSKOw,510.000,520.000,"/m/02x984l,/m/09x0r"
2vieZNNQQJg,40.000,50.000,"/m/03dnzn,/m/07pqc89,/m/09x0r"
2xcTEoO2PpE,180.000,190.000,"/m/04rlf,/m/09x0r,/m/0l156b"
2y9ikTsTsl0,30.000,40.000,"/m/028ght,/m/09x0r,/m/0l15bq"
2yICyH9gM3k,50.000,60.000,"/m/02fxyj,/m/09x0r,/t/dd00125"
2yREGjjpb1w,180.000,190.000,"/m/02c8p,/m/04rlf,/m/06bz3,/m/09x0r"
2yvAkx620Vo,250.000,260.000,"/m/07qv_d5,/m/07yv9,/m/0912c9,/m/09x0r"
2zrPFxxT1VM,30.000,40.000,"/m/02v2lh,/m/04rlf,/m/06j64v,/m/09x0r,/t/dd00031"
2zukaXFwhdA,40.000,50.000,"/m/024dl,/m/09x0r"
2zw8uUauLcc,30.000,40.000,"/m/068hy,/m/09x0r,/m/0bt9lr,/m/0jbk,/t/dd00136"
2zySE2UJSJ4,0.000,10.000,"/m/03p19w,/m/09x0r,/t/dd00126"
3-CCfu740HE,30.000,40.000,"/m/01s0vc,/m/09x0r"
3-Lvdqfmj2U,30.000,40.000,"/m/02dgv,/m/04rlf,/m/07qcpgn,/m/07r4wb8,/m/09x0r"
304A20BjLRo,3.000,13.000,"/m/06h7j,/m/09x0r"
30MeepvvjDs,400.000,410.000,"/m/07q6cd_,/m/09x0r,/m/0ytgt,/t/dd00125"
30UUl_YYwpk,30.000,40.000,"/m/01yrx,/m/068hy,/m/07r81j2,/m/09x0r,/m/0jbk"
31BoAMcVMro,0.000,10.000,"/m/01z47d,/m/07cx4,/m/09x0r"
31yYAaxcuu4,30.000,40.000,"/m/09x0r,/t/dd00112,/t/dd00125"
33LJ36nAozM,30.000,40.000,"/m/018vs,/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07s0s5r,/m/09x0r,/m/0fx80y"
33_enN0Bsfs,440.000,450.000,"/m/01yrx,/m/068hy,/m/07pqc89,/m/09x0r,/m/0jbk"
33rwg7lF6cE,40.000,50.000,"/m/09x0r,/m/0lyf6,/m/0ytgt"
33x56n8PJZA,580.000,590.000,"/m/04rlf,/m/09x0r,/m/0jtg0"
35u-ol6XKhY,30.000,40.000,"/m/09x0r,/t/dd00005"
373NkzPCyp4,30.000,40.000,"/m/04rlf,/m/07pws3f,/m/09x0r"
37lH9wCrUsI,26.000,36.000,"/m/07qdb04,/m/09x0r"
386I9SMtAGc,0.000,10.000,"/m/04rlf,/m/09x0r,/m/0g6b5"
38GlRi84NJo,30.000,40.000,"/m/04rlf,/m/07pyf11,/m/09x0r"
38OjpkpMB0Q,140.000,150.000,"/m/0463cq4,/m/09x0r"
38PxHgf90Nk,30.000,40.000,"/m/07qjznl,/m/09x0r"
391V6NBnd0U,30.000,40.000,"/m/012f08,/m/04rlf,/m/07rknqz,/m/07yv9,/m/09x0r,/m/0k4j"
39PRB26zZ6Q,22.000,32.000,"/m/07rv9rh,/m/09x0r"
3AJWaMncNZA,30.000,40.000,"/m/06bz3,/m/09x0r"
3BSNrdzl-JI,0.000,10.000,"/m/01m2v,/m/09x0r"
3Bys4rxP88Q,30.000,40.000,"/m/04rlf,/m/07bjf,/m/09x0r"
3C5qHj5WW1E,30.000,40.000,"/m/01lsmm,/m/04rlf,/m/07k1x,/m/09x0r"
3CHRBNz3-rI,70.000,80.000,"/m/07rkbfh,/m/09x0r"
3ClGkzfArh8,180.000,190.000,"/m/04k94,/m/07p7b8y,/m/09x0r,/t/dd00125"
3EOMe7CsL30,10.000,20.000,"/m/0939n_,/m/09x0r"
3EoAIB_OGjQ,30.000,40.000,"/m/07bjf,/m/09x0r"
3F5POA5nsAs,18.000,28.000,"/m/09x0r,/t/dd00002"
3FAIXEkxyBs,530.000,540.000,"/m/07qc9xj,/m/09x0r,/t/dd00125"
3FiHokuqbDQ,20.000,30.000,"/m/03cczk,/m/04rlf,/m/09x0r,/t/dd00125"
3FkzbBjncD8,290.000,300.000,"/m/07qfr4h,/m/09x0r,/t/dd00128"
3GI2lANcVEY,290.000,300.000,"/m/07p6mqd,/m/09x0r,/t/dd00129"
3GTf3krgbLc,20.000,30.000,"/m/02c8p,/m/09x0r,/t/dd00125"
3Hgp61hK6HY,50.000,60.000,"/m/01j3sz,/m/04rlf,/m/07s04w4,/m/09x0r"
3IDT916yc_Q,530.000,540.000,"/m/04rlf,/m/07s04w4,/m/09x0r"
3JLEt6u9CwY,240.000,250.000,"/m/07pqn27,/m/09x0r"
3JXlEMohh0o,90.000,100.000,"/m/04rlf,/m/081rb,/m/09x0r,/t/dd00125"
3LbXgE3ODCI,330.000,340.000,"/m/081rb,/m/09x0r"
3LwcQyvnnV4,30.000,40.000,"/m/04rlf,/m/09x0r,/t/dd00003"
3MC74V1HHOo,100.000,110.000,"/m/03q5_w,/m/09x0r"
3Nn2XXUvLgs,30.000,40.000,"/m/06bz3,/m/09x0r"
3Nzt343kCl4,30.000,40.000,"/m/03v3yw,/m/07yv9,/m/09x0r,/m/0k4j"
3OLeJZF4oI0,290.000,300.000,"/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07s0s5r,/m/09x0r,/m/0fx80y"
3Od4YtOVkFc,30.000,40.000,"/m/04rlf,/m/07swgks,/m/09x0r"
3P7PFmX_QhY,20.000,30.000,"/m/06bz3,/m/09x0r,/t/dd00125"
3PVdDQ8mYSo,30.000,40.000,"/m/02rtxlg,/m/04rlf,/m/09x0r"
3PliaLqMSqg,30.000,40.000,"/m/028ght,/m/09x0r,/m/0l15bq"
3PmVJQUCm4E,20.000,30.000,"/m/0838f,/m/09x0r,/m/0k65p"
3QibDiritdU,120.000,130.000,"/m/07rn7sz,/m/09x0r,/t/dd00125"
3QqVP0odOw4,260.000,270.000,"/m/04rlf,/m/06j64v,/m/09x0r"
3S9-pp9ijJU,20.000,30.000,"/m/07p6mqd,/m/09x0r,/m/0jbk,/t/dd00129"
3SfslfDi7W8,0.000,10.000,"/m/04rlf,/m/07p6fty,/m/09x0r"
3Sse-pHepOs,30.000,40.000,"/m/02qldy,/m/09x0r"
3TrTQ-tNGSo,90.000,100.000,"/m/07rjzl8,/m/09x0r"
3UAvkNVtoak,10.000,20.000,"/m/07rn7sz,/m/09x0r"
3W6ajTt2UzU,30.000,40.000,"/m/07c52,/m/09x0r"
3W9GRWaRJPo,1.000,11.000,"/m/09x0r,/t/dd00003"
3WQYwScCntc,20.000,30.000,"/m/07r660_,/m/09x0r,/t/dd00001,/t/dd00125"
3X4t1yXiR64,0.000,7.000,"/m/04rlf,/m/07c52,/m/09x0r"
3Y-VT4IZtsc,16.000,26.000,"/m/09x0r,/t/dd00003"
3YJDtqVya3g,150.000,160.000,"/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00125"
3YqNm3QaCjk,100.000,110.000,"/m/07r5v4s,/m/09x0r"
3Z0Gl7RHThc,280.000,290.000,"/m/04rlf,/m/04zjc,/m/07rn7sz,/m/09x0r"
3Z67jXHxHow,30.000,40.000,"/m/07qz6j3,/m/09x0r"
3_58wEMlFyk,70.000,80.000,"/m/09x0r,/t/dd00121,/t/dd00125"
3_ePrXeNxvQ,520.000,530.000,"/m/04rlf,/m/08p9q4,/m/09x0r"
3a7001QgvG0,30.000,40.000,"/m/04rlf,/m/04rzd,/m/09x0r"
3cGGjixLbY0,30.000,40.000,"/m/02fs_r,/m/09x0r"
3cWI2BD9A1s,90.000,100.000,"/m/046dlr,/m/09x0r"
3dSeGqHasv8,140.000,150.000,"/m/07pdhp0,/m/09x0r,/t/dd00125"
3dh5bfCN4Hs,10.000,20.000,"/m/01j3sz,/m/07sq110,/m/09x0r,/t/dd00001"
3e314hm-YC8,430.000,440.000,"/m/015jpf,/m/09x0r"
3eWeSi-dI-k,30.000,40.000,"/m/04rlf,/m/06bz3,/m/09x0r"
3e_3yFdH-Ck,30.000,40.000,"/m/068hy,/m/09x0r,/m/0bt9lr,/m/0jbk,/t/dd00136"
3eqHT6u_52M,160.000,170.000,"/g/122z_qxw,/m/09x0r,/t/dd00128"
3esyOI3cuPI,340.000,350.000,"/m/02mk9,/m/04gxbd,/m/07yv9,/m/09x0r,/m/0k4j"
3fDjNipMPEQ,140.000,150.000,"/m/01j3sz,/m/07rgt08,/m/09x0r,/t/dd00126"
3fJReglqBQg,30.000,40.000,"/m/07qcpgn,/m/09x0r"
3fhxjF8FU9E,30.000,40.000,"/m/03k3r,/m/07q5rw0,/m/07rv9rh,/m/09x0r"
3g8RcphOUUU,30.000,40.000,"/m/07c52,/m/09x0r"
3gfGdKs9xGM,30.000,40.000,"/m/04229,/m/04rlf,/m/09x0r"
3h6qNbPd0rY,260.000,270.000,"/m/07sq110,/m/09x0r,/m/0ytgt,/t/dd00125"
3hBvEDX7Q8k,30.000,40.000,"/m/01lsmm,/m/09x0r"
3hKC3uQjsDs,50.000,60.000,"/m/07rrlb6,/m/09x0r"
3hqBv_pF_dw,30.000,40.000,"/m/01yrx,/m/068hy,/m/07r81j2,/m/09x0r,/m/0jbk"
3iCjUtj9O_U,50.000,60.000,"/m/068zj,/m/09x0r,/m/0jbk"
3iNAmT_4pN4,330.000,340.000,"/m/01m2v,/m/09x0r"
3iUxnUL_2tg,170.000,180.000,"/m/04gxbd,/m/09x0r"
3llQ0i2N9aE,220.000,230.000,"/m/04rlf,/m/0939n_,/m/09x0r"
3msZvaAa9qw,110.000,120.000,"/m/02c8p,/m/09x0r"
3nctZAcB24g,500.000,510.000,"/m/04gxbd,/m/09x0r"
3nhe2ivptvY,40.000,50.000,"/m/0838f,/m/09x0r,/t/dd00088"
3noh9LiQNrs,190.000,200.000,"/m/0342h,/m/04rlf,/m/04szw,/m/09x0r,/m/0b_fwt,/m/0fx80y,/t/dd00125"
3oq9Ly5pJUg,40.000,50.000,"/m/04rlf,/m/07sx8x_,/m/09x0r"
3q5eb-iSmJg,30.000,40.000,"/m/07bgp,/m/07q0h5t,/m/09x0r"
3qeBcAw5T8U,240.000,250.000,"/m/02x984l,/m/04rlf,/m/09x0r,/t/dd00125"
3rcYcz3YPBY,50.000,60.000,"/m/015p6,/m/068hy,/m/07r660_,/m/09x0r"
3s5FHwyhF-w,70.000,80.000,"/m/03k3r,/m/09x0r,/m/0ch8v,/m/0jbk,/t/dd00129"
3sYPuktlyDY,310.000,320.000,"/m/03qc9zr,/m/09x0r"
3tcqv83QGaE,220.000,230.000,"/m/07rkbfh,/m/09x0r,/t/dd00127"
3uDwtxy6jJU,30.000,40.000,"/m/04rlf,/m/09x0r,/t/dd00004"
3ujGrObyefA,30.000,40.000,"/m/03_d0,/m/04rlf,/m/09x0r"
3vEsFxolnFs,100.000,110.000,"/m/018j2,/m/0342h,/m/04rlf,/m/04szw,/m/09x0r,/m/0fx80y"
3vaGGiJrE2k,30.000,40.000,"/m/03wwcy,/m/04rlf,/m/09x0r"
3wUUgX-vy3E,50.000,60.000,"/m/03fwl,/m/09x0r,/m/0jbk"
3xCWI_22Z9A,50.000,60.000,"/m/01z5f,/m/05tny_,/m/068hy,/m/09x0r,/m/0bt9lr,/m/0jbk"
3y7suvz_pHw,100.000,110.000,"/m/03v3yw,/m/09x0r"
3z94sqxyEtM,30.000,40.000,"/m/06bz3,/m/09x0r"
3zEWsAPEdd0,30.000,40.000,"/m/068hy,/m/07r_k2n,/m/07rc7d9,/m/09x0r,/m/0bt9lr,/m/0jbk,/t/dd00136"
3zqBbz_pWmg,30.000,40.000,"/m/09x0r,/m/0dl9sf8"
3zzIGwjMCaU,30.000,40.000,"/m/04rlf,/m/09x0r,/m/0fqfqc"
4-MVa_JAapU,30.000,40.000,"/m/01jwx6,/m/09x0r"
41Sp2_BXM0U,240.000,250.000,"/m/09x0r,/m/0c3f7m"
42YciCBYY2E,70.000,80.000,"/m/07pws3f,/m/09x0r"
42dyMWL_qOg,150.000,160.000,"/m/07pc8lb,/m/09x0r,/t/dd00125"
46Mvf2FnAwg,140.000,150.000,"/m/02p3nc,/m/09x0r"
46lSK_IGtfg,30.000,40.000,"/m/06bz3,/m/09x0r"
47KMOSuhNaQ,140.000,150.000,"/m/07qfr4h,/m/07yv9,/m/09x0r"
47p2bhr_LLQ,12.000,22.000,"/m/04rlf,/m/07swgks,/m/09x0r"
