1FnT0RrfMEA,30.000,40.000,"/m/04rlf,/t/dd00033"
1G3TdBrW7ys,30.000,40.000,"/m/01yrx,/m/04rlf,/m/068hy,/m/07qrkrw,/m/07r81j2,/m/09x0r,/m/0jbk"
1H1yR1SK4_M,30.000,40.000,"/m/04rlf,/m/07r04,/m/07yv9,/m/09x0r,/m/0gvgw0"
1HI6t8TManA,30.000,40.000,"/m/04rlf,/m/04wptg"
1HOHi5VAal0,30.000,40.000,"/m/04rlf,/t/dd00003"
1HRReYt9Ytc,30.000,40.000,"/m/04rlf,/m/0l14jd,/t/dd00004"
1IK4OeOqAEo,30.000,40.000,"/m/04rlf,/t/dd00033"
1IMi7yfZVVM,40.000,50.000,"/m/04rlf,/t/dd00035"
1Is1xfDjZrw,30.000,40.000,"/m/04rlf,/m/09x0r,/t/dd00034"
1J-v2SVsSPQ,21.000,31.000,"/m/04k94,/m/04rlf,/m/09x0r"
1JbzuVEv3Sw,60.000,70.000,"/m/02rr_,/m/04rlf,/m/04szw,/m/07m2kt,/m/09x0r,/t/dd00125"
1JqNiV03kog,30.000,40.000,"/m/015vgc,/m/02w4v,/m/04rlf"
1JrX-h4KTOI,40.000,50.000,"/m/015lz1,/m/016cjb,/m/028sqc,/m/04rlf,/m/074ft"
1JwoLPCIGhs,30.000,40.000,"/m/02sgy,/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07s0s5r,/m/0fx80y"
1K1rV9kFs6I,30.000,40.000,"/m/02cjck,/m/04rlf"
1KN3GrwhY8c,420.000,430.000,"/m/026z9,/m/04rlf,/m/0ggx5q"
1KtITWt8BTI,11.000,21.000,"/m/04rlf,/t/dd00003"
1LA64TXatWk,30.000,40.000,"/m/01hgjl,/m/04rlf"
1NEybsmFECg,30.000,40.000,"/m/04rlf,/m/07q0h5t"
1N_t-hPKYHM,30.000,40.000,"/m/04rlf,/m/07bjf,/m/09x0r"
1Nc8a9gnDso,90.000,100.000,"/m/04rlf,/m/07lnk"
1O4LpU7HggY,30.000,40.000,"/m/04rlf,/m/09x0r,/t/dd00031"
1OHxLcGzhv0,30.000,40.000,"/m/014zdl,/m/04rlf,/m/07pxg6y"
1OJ3grdpoD0,160.000,170.000,"/m/039jq,/m/04rlf"
1ObHezZoZ1I,210.000,220.000,"/m/04rlf,/m/05r6t"
1ObaLGDunXY,50.000,60.000,"/m/04rlf,/m/09x0r,/t/dd00127,/t/dd00128"
1QFli7KSXAQ,30.000,40.000,"/m/026z9,/m/04rlf"
1QrqkC1mt94,0.000,10.000,"/m/01j3sz,/m/02zsn,/m/04rlf,/m/07rgt08,/m/09x0r"
1RRGInmOhTQ,250.000,260.000,"/m/04rlf,/t/dd00034"
1RVYmY1EFFI,30.000,40.000,"/m/0140xf,/m/04rlf"
1Rd1w7Ty1ak,160.000,170.000,"/m/04rlf,/t/dd00031"
1SF8aPE89dM,30.000,40.000,"/m/04rlf,/m/07p78v5"
1SO5RJLWKAs,30.000,40.000,"/m/0342h,/m/04rlf,/m/04szw,/m/07s0s5r,/m/0fx80y"
1SlgQmZlEZA,30.000,40.000,"/m/04rlf,/m/07swgks,/m/09x0r"
1T6RmWWux7g,30.000,40.000,"/m/04rlf,/m/07pws3f,/m/09x0r"
1T9Uh6OHmuU,30.000,40.000,"/m/0342h,/m/04rlf,/m/04szw,/m/07s0s5r,/m/0fx80y"
1TGd0asihZw,260.000,270.000,"/m/04rlf,/m/05r5wn"
1ToIyrmWFjw,20.000,30.000,"/m/04rlf,/m/06bxc,/m/06j64v,/m/07p78v5"
1UavDC8gpEg,30.000,40.000,"/m/04rlf,/t/dd00005"
1Ul-LlPhELw,220.000,230.000,"/m/04rlf,/m/07qnq_y,/m/09x0r,/m/0c1dj"
1UszJJe0GmY,30.000,40.000,"/m/01jg02,/m/01jg1z,/m/04rlf"
1WH7igEonVI,30.000,40.000,"/m/0326g,/m/04rlf,/m/06w87"
1XF4g0JOcoI,30.000,40.000,"/m/04rlf,/m/04wptg"
1Xm4os2ugaA,210.000,220.000,"/m/04rlf,/m/05w3f"
1Xzqp1_g7s4,60.000,70.000,"/m/01c194,/m/02bk07,/m/04rlf"
1YP9IHRngcE,30.000,40.000,"/m/02sgy,/m/0342h,/m/04rlf,/m/04szw,/m/07s0s5r,/m/0fx80y"
1YPYQP6yupA,30.000,40.000,"/m/04rlf,/t/dd00033"
1Yb6ydbo0cg,15.000,25.000,"/m/04rlf,/m/09x0r,/t/dd00005"
1ZekxAeKfPc,0.000,10.000,"/m/04rlf,/m/07qyrcz"
1Ziku4FLka4,30.000,40.000,"/m/04rlf,/m/05fw6t,/m/09x0r"
1ZkHnqQt9KI,320.000,330.000,"/m/015lz1,/m/04rlf,/m/07p6fty"
1_Gp67gXOK0,30.000,40.000,"/m/04rlf,/t/dd00005"
1_YHHL_t2GI,150.000,160.000,"/m/01lyv,/m/04rlf,/m/07qcpgn"
1_dN8IWAC8s,30.000,40.000,"/m/04rlf,/m/07bjf,/m/09x0r"
1_iz3BvTJug,30.000,40.000,"/m/04rlf,/m/07s8j8t,/m/07sbbz2,/m/09x0r"
1aNc3AkgJNU,15.000,25.000,"/m/04rlf,/m/07pkxdp"
1aavDifdIAk,30.000,40.000,"/m/04rlf,/m/0dls3"
1aulP-srFAI,50.000,60.000,"/m/0283d,/m/04rlf"
1bet-VrOUlM,320.000,330.000,"/m/04rlf,/m/07xzm"
1blEjTegTzY,30.000,40.000,"/m/04rlf,/m/07qdb04,/m/09x0r"
1bsXgn_25VQ,30.000,40.000,"/m/04rlf,/m/07lnk,/m/0m0jc"
1c5rSQsqmBE,0.000,10.000,"/m/04rlf,/m/07qdb04,/m/09ddx,/m/09x0r"
1cS0oGvV5PY,28.000,38.000,"/m/04rlf,/t/dd00032"
1cew7dAbDh0,320.000,330.000,"/m/04rlf,/m/0l14qv"
1d0fsHq1qks,160.000,170.000,"/m/04rlf,/m/07p6mqd,/m/09x0r,/t/dd00128"
1d3biTBKtFs,30.000,40.000,"/m/02p0sh1,/m/04rlf"
1dbc9QhGz7E,30.000,40.000,"/m/04rlf,/t/dd00005"
1e-Q2auhuWM,30.000,40.000,"/m/04rlf,/m/07c52"
1ef2v0i7w0w,21.000,31.000,"/m/04rlf,/m/07yv9,/m/09x0r,/m/0gvgw0,/m/0k4j"
1ei2Ha64te4,40.000,50.000,"/m/018j2,/m/04rlf"
1ejb5TtkhY8,120.000,130.000,"/m/04rlf,/m/0k65p"
1fGqrFRMknY,30.000,40.000,"/m/04rlf,/m/07s0dtb"
1faN_f9Kj8Y,30.000,40.000,"/m/01c194,/m/04rlf"
1fiXcqnViz0,200.000,210.000,"/m/04rlf,/m/0b9m1"
1h2sb2xeCt8,30.000,40.000,"/m/04rlf,/t/dd00034"
1hcgKZd-sGI,370.000,380.000,"/m/04rlf,/m/07plz5l"
1iHxGeL7LHI,100.000,110.000,"/m/03r5q_,/m/04rlf"
1iNjldnNSPY,30.000,40.000,"/m/02p0sh1,/m/04rlf"
1i_gKILNaaA,30.000,40.000,"/m/04rlf,/m/07bjf,/m/09x0r"
1jATjKL2vAE,10.000,20.000,"/m/01glhc,/m/02rr_,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y"
1jFv0UaO-Gw,30.000,40.000,"/m/01c194,/m/04rlf"
1jptuEjuTig,30.000,40.000,"/m/02bxd,/m/04rlf"
1jyBARHxmlc,160.000,170.000,"/m/03k3r,/m/04rlf,/m/09x0r,/m/0jbk,/t/dd00129"
1jyM3quZ0h0,70.000,80.000,"/m/02cjck,/m/04rlf"
1kAllg1w92I,12.000,22.000,"/m/04rlf,/m/09x0r,/t/dd00003"
1l7BjFDQLUM,90.000,100.000,"/m/0395lw,/m/04rlf,/t/dd00125"
1lSn0xFQLmQ,140.000,150.000,"/m/0283d,/m/02lkt,/m/04rlf,/m/08cyft,/m/0ggx5q"
1ls3ectO1F4,30.000,40.000,"/m/03_d0,/m/04rlf"
1lu0itJYSDQ,30.000,40.000,"/m/04rlf,/m/07bgp,/m/07q0h5t,/m/09x0r"
1mg3lx0NDS0,490.000,500.000,"/m/04rlf,/m/0l156b"
1mm09kC1HW0,30.000,40.000,"/m/04rlf,/m/07qv_x_,/m/09x0r"
1n10YoQuAvw,140.000,150.000,"/m/018w8,/m/04rlf,/m/09x0r,/t/dd00126"
1nJLw8YfC0c,380.000,390.000,"/m/01m2v,/m/04rlf,/m/0l14qv"
1o7iTDLNTFk,30.000,40.000,"/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07s0s5r,/m/09x0r,/m/0fx80y"
1oCHQamtZNU,460.000,470.000,"/m/0342h,/m/04rlf,/m/04szw,/m/07s8j8t,/m/07sbbz2,/m/09x0r,/m/0fx80y"
1pMz89qOq60,0.000,10.000,"/m/04rlf,/m/07c52"
1prbCxM95Ow,30.000,40.000,"/m/04rlf,/m/0dq0md"
1puLrugy32w,40.000,50.000,"/m/01h8n0,/m/04rlf,/m/09x0r"
1qkEfu4rqsk,30.000,40.000,"/m/04rlf,/m/07qv_x_"
1rIGVjzpPmU,0.000,3.000,"/m/01hnzm,/m/04rlf"
1rufRTZ2XJA,70.000,80.000,"/m/04rlf,/t/dd00006"
1t-9etLIimU,30.000,40.000,"/m/04rlf,/m/05lls"
1tt5hIKEBYo,21.000,31.000,"/m/03k3r,/m/04rlf,/m/07q5rw0,/m/09x0r"
1wAF_X9_7h0,10.000,20.000,"/m/02lkt,/m/04rlf,/m/0fd3y"
1wXZEzLFXCY,0.000,10.000,"/m/0199g,/m/04rlf,/m/0gy1t2s"
1waVSu4adDM,30.000,40.000,"/m/01z7dr,/m/04rlf"
1xSfcrNdfEc,30.000,40.000,"/m/0140xf,/m/02mscn,/m/04rlf"
1xhwyUVSRQk,170.000,180.000,"/m/028sqc,/m/04rlf"
1y7lQSNaMjw,60.000,70.000,"/m/04rlf,/m/07qnq_y,/m/09x0r"
1ya5YEWkTG0,490.000,500.000,"/m/04rlf,/m/0jtg0"
1ypKEH2kd7g,30.000,40.000,"/m/03_d0,/m/04rlf,/m/0ggx5q"
1znX58PCUmc,10.000,20.000,"/m/01b9nn,/m/04rlf"
1zoqi-E5vFY,50.000,60.000,"/m/04rlf,/m/09x0r,/m/0llzx"
2-APL9g4ito,140.000,150.000,"/m/04rlf,/m/07qfr4h,/m/09x0r,/t/dd00126"
2-K-7T8ZIWA,20.000,30.000,"/m/04rlf,/m/04szw,/m/07kc_"
2-wbou8tdYE,260.000,270.000,"/m/04rlf,/t/dd00032"
20-Dx1ezHy0,30.000,40.000,"/m/04rlf,/t/dd00003"
20PVszdZws8,30.000,40.000,"/m/04rlf,/m/06j6l,/m/0l14gg"
20lc3fwbLks,220.000,230.000,"/m/0326g,/m/04rlf"
21MgIcLN8Ow,30.000,40.000,"/m/02bxd,/m/04rlf"
21VWE7_o_0k,60.000,70.000,"/m/01g90h,/m/04rlf"
21ZXw4B2-5M,30.000,40.000,"/m/03_d0,/m/04rlf,/m/064t9"
223JAnawpMg,30.000,40.000,"/m/04rlf,/m/07r67yg,/m/0jbk"
22TORh50_7I,300.000,310.000,"/m/015lz1,/m/04rlf,/m/0xzly"
23AsY6s8jPg,0.000,9.000,"/m/04rlf,/m/07c52"
23wEmj-EWVI,30.000,40.000,"/m/01z47d,/m/04rlf,/m/07cx4,/m/09x0r"
240RfDRitx8,220.000,230.000,"/m/04rlf,/m/0dwt5"
244y56-vLWE,30.000,40.000,"/m/03_d0,/m/04rlf"
24F_DOqoZLw,30.000,40.000,"/m/0155w,/m/04rlf"
24cmo2fEQo8,60.000,70.000,"/m/04rlf,/m/0gywn"
256NgMW4tQw,240.000,250.000,"/m/011k_j,/m/04rlf"
25Ccp8usBtE,30.000,40.000,"/m/02p0sh1,/m/04rlf"
26HLgXWF-Co,30.000,40.000,"/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07s0s5r,/m/0fx80y"
26RMyiWt7Tw,0.000,4.000,"/m/04rlf,/m/07c52"
26UdAM7JC0U,30.000,40.000,"/m/04rlf,/m/07qv_x_"
26iQA6LqoMA,30.000,40.000,"/m/04rlf,/m/06bz3"
26owMAFMWJw,0.000,8.000,"/m/04rlf,/m/07c52,/m/09x0r"
26r32VaJAP8,520.000,530.000,"/m/04rlf,/m/07qqyl4,/m/09x0r"
277uoZ9cmB0,260.000,270.000,"/m/04rlf,/m/06bxc"
28TFewwamK8,460.000,470.000,"/m/015vgc,/m/028sqc,/m/04rlf,/m/04szw,/m/0ggq0m"
28pkN4m1x6I,80.000,90.000,"/m/015y_n,/m/026z9,/m/04rlf"
29KLLDM-b3s,30.000,40.000,"/m/04rlf,/m/07s8j8t,/m/07sbbz2"
29x5I94EBMQ,0.000,9.000,"/m/01yrx,/m/04rlf,/m/068hy,/m/07r81j2,/m/0jbk"
2Aojn4ltkP0,30.000,40.000,"/m/04rlf,/m/07p6fty"
2BBAUwC1BI4,70.000,80.000,"/m/018vs,/m/01glhc,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y"
2BdYaGuVAKo,30.000,40.000,"/m/026z9,/m/03_d0,/m/04rlf,/m/064t9,/m/0ggx5q"
2BzEcX91rgc,30.000,40.000,"/m/04rlf,/m/06bz3,/m/09x0r"
2C16W11Y4Vo,30.000,40.000,"/m/04rlf,/m/06bz3"
2F6SxPJUy4k,30.000,40.000,"/m/04rlf,/m/07pkxdp"
2FLIm0ckqP8,30.000,40.000,"/m/04rlf,/m/09t49,/m/09x0r"
2FcwRYfUBLM,50.000,60.000,"/m/04rlf,/m/0fx9l"
2Ft6ij3bRIk,250.000,260.000,"/m/02g901,/m/04rlf,/m/09x0r"
2Gja9wBkz6U,460.000,470.000,"/m/04rlf,/m/07kc_,/t/dd00125"
2HJS8Imn3Bc,30.000,40.000,"/m/04rlf,/t/dd00003"
2HcMDJ_YC1Q,40.000,50.000,"/m/04rlf,/m/06bxc"
2HqRt6o2yis,220.000,230.000,"/m/04rlf,/m/09x0r,/m/0cj0r,/t/dd00125"
2ISa3HmEvuo,30.000,40.000,"/m/04rlf,/m/07pc8lb,/m/09x0r"
2IbnMcrepUs,30.000,40.000,"/m/04rlf,/t/dd00006"
2IqByx9qq7Q,30.000,40.000,"/m/04rlf,/m/08j51y,/m/09x0r"
2JEeD3O0NnM,30.000,40.000,"/m/04rlf,/m/068hy,/m/07r_k2n,/m/07rc7d9,/m/0bt9lr,/m/0jbk"
2JNY2SaMk7s,30.000,40.000,"/m/04rlf,/t/dd00031"
2JxIWjLaSMY,30.000,40.000,"/m/04rlf,/m/07brj"
2K61zdPjAi8,30.000,40.000,"/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07s0s5r,/m/0fx80y"
2KK9MldzvzE,20.000,30.000,"/m/03k3r,/m/04rlf,/m/07q5rw0,/m/07rv9rh,/m/0jbk"
2KkNk9Ao7G4,150.000,160.000,"/m/01v1d8,/m/02lkt,/m/04rlf,/m/07s72n"
2LEHVUc9YN0,30.000,40.000,"/m/04rlf,/t/dd00003"
2M-CFCo-rkY,30.000,40.000,"/m/04rlf,/t/dd00033"
2MIXPd5lbc4,10.000,20.000,"/m/02_nn,/m/04rlf,/m/09x0r"
2ModUhHZVCU,0.000,10.000,"/m/04rlf,/m/07qyrcz"
2MzK17RaS-k,30.000,40.000,"/m/01z7dr,/m/04rlf"
2NuMifM0Uio,10.000,20.000,"/m/04rlf,/m/07rn7sz,/m/0c1dj"
2PXcJCAVf38,30.000,40.000,"/m/04rlf,/m/07mzm6,/m/0bt9lr,/m/0jbk"
2QCxV6lFtXI,0.000,10.000,"/m/01jg1z,/m/04rlf"
2QqkmyMQ7zQ,30.000,40.000,"/m/04rlf,/t/dd00013"
2RMAeRbMa38,0.000,10.000,"/m/04rlf,/m/06_fw,/m/09x0r"
2RMOegT2Jn8,30.000,40.000,"/m/03_d0,/m/04rlf,/m/06j6l,/m/0ggx5q"
2RWHaygDMvs,30.000,40.000,"/m/04rlf,/m/06bz3,/m/09x0r"
2SQxfaWAJJg,30.000,40.000,"/m/04rlf,/t/dd00035"
2SenLjPbGzU,30.000,40.000,"/m/04rlf,/m/06j64v,/m/06j6l,/m/0ggx5q"
2ShO1jZYZeA,30.000,40.000,"/m/04rlf,/t/dd00035"
2TauJ1KBMdY,30.000,40.000,"/m/01h8n0,/m/04rlf,/m/05zppz,/m/09x0r"
2TlwLo3hGD0,100.000,110.000,"/m/04rlf,/m/07q7njn"
2TsRyytlQww,70.000,80.000,"/m/04rlf,/m/07qs1cx,/t/dd00129"
2USN_O7wvks,30.000,40.000,"/m/04rlf,/t/dd00003"
2UY_-oF1vqo,30.000,40.000,"/m/0155w,/m/04rlf"
2Ui85-AOLyo,30.000,40.000,"/m/01hgjl,/m/04rlf,/m/07qb_dv,/t/dd00125"
2UnlMwW8nyI,30.000,40.000,"/m/04rlf,/t/dd00034"
2V56kbDXe4o,30.000,40.000,"/m/03qc9zr,/m/04rlf"
2VPHVxlI3Rs,70.000,80.000,"/m/02w4v,/m/04rlf"
2Ve-WpgIknc,30.000,40.000,"/m/04rlf,/m/07pkxdp"
2VwPElc39ts,30.000,40.000,"/m/04rlf,/t/dd00003,/t/dd00005"
2WBcwDe-RIE,30.000,40.000,"/m/01z7dr,/m/04rlf"
2WMF0NV0Hyw,30.000,40.000,"/m/04rlf,/m/07qv_x_,/m/09x0r"
2XC0ckiiuq4,50.000,60.000,"/m/018j2,/m/04rlf"
2XWvkxl3E6k,21.000,31.000,"/m/04rlf,/m/07pws3f,/m/09x0r"
2YZ4psKel4k,30.000,40.000,"/m/04rlf,/m/09t49,/t/dd00092"
2YcaJcJeawA,20.000,30.000,"/m/04rlf,/m/0b_fwt"
2YoFw4RhZT8,50.000,60.000,"/m/015lz1,/m/04rlf,/m/05r6t"
2ZYzviKuq9w,30.000,40.000,"/m/0145m,/m/04rlf,/m/0glt670"
2ZfwEg4JaiU,0.000,10.000,"/m/01b_21,/m/04rlf,/m/09x0r"
2ZgiQhdpo70,30.000,40.000,"/m/04rlf,/t/dd00003,/t/dd00004"
2_7jHXNdC_w,40.000,50.000,"/m/015y_n,/m/04rlf,/m/074ft"
2_SO0Eaqzqs,40.000,50.000,"/m/01hnzm,/m/04rlf,/m/07cx4,/m/09x0r"
2aFTPoinCj4,30.000,40.000,"/m/04rlf,/m/0l14jd,/t/dd00005"
2byI2Geq80k,0.000,10.000,"/m/04rlf,/m/07r67yg"
2cCS78YFMEc,30.000,40.000,"/m/01z7dr,/m/02cjck,/m/04rlf"
2ctgUIqyaBk,20.000,30.000,"/m/04rlf,/t/dd00031"
2cudXf75lcA,30.000,40.000,"/m/04rlf,/m/0b9m1"
2cxs73i3l1M,120.000,130.000,"/m/04rlf,/m/07brj,/m/0g293,/m/0gywn"
2fmJC4oVkmo,50.000,60.000,"/m/04rlf,/m/07p6fty"
2fs8yWC0TZA,20.000,30.000,"/m/03fwl,/m/04rlf,/m/09x0r,/m/0ch8v,/m/0jbk"
2fyeEqtKdwY,30.000,40.000,"/m/04rlf,/m/08j51y"
2gc1L3g1itU,20.000,30.000,"/m/0155w,/m/04rlf,/m/04szw,/m/05148p4,/m/05r5c"
2hKS-hbOvY4,5.000,15.000,"/m/04rlf,/m/07pzfmf,/m/09x0r"
2iFgXSXdqLo,30.000,40.000,"/m/018vs,/m/0342h,/m/04rlf,/m/04szw,/m/07s0s5r,/m/0fx80y"
2iaedClYc3M,30.000,40.000,"/m/02fxyj,/m/04rlf"
2jW4P4mGxo8,0.000,5.000,"/m/04rlf,/m/07c52"
2kORDnISun4,30.000,40.000,"/m/04rlf,/m/0l14jd"
2kY_ZG78V-g,270.000,280.000,"/m/02p0sh1,/m/04rlf,/m/0l14md"
2koCPhqpzc4,0.000,8.000,"/m/04rlf,/m/07c52"
2lBZ6yPW9WU,360.000,370.000,"/m/02bxd,/m/04rlf,/t/dd00129"
2lXyUsQZ5Bo,10.000,20.000,"/m/039jq,/m/04rlf"
2mF3jZwPXSc,30.000,40.000,"/m/04rlf,/m/07pt_g0"
2nS_rk1118M,30.000,40.000,"/m/04rlf,/m/0dwsp,/m/0dwt5"
2pTnwe3DzCs,150.000,160.000,"/m/04rlf,/m/04szw,/m/05148p4,/m/05r5c,/m/09x0r,/m/0b_fwt,/t/dd00125"
2paXKFxN1d0,310.000,320.000,"/m/02rtxlg,/m/04rlf,/m/09x0r"
2ptmKnkrTVs,30.000,40.000,"/m/04rlf,/m/08j51y"
2rJn94itrBo,190.000,200.000,"/m/04rlf,/t/dd00136"
2rM5bInx6wY,60.000,70.000,"/m/04rlf,/m/07sr1lc,/t/dd00126"
2s1kkwMhDiM,90.000,100.000,"/m/03p19w,/m/04rlf,/m/09x0r,/t/dd00128"
2sgD10vYVJc,15.000,25.000,"/m/04rlf,/m/04s8yn,/m/07r5c2p"
2tFq2xVrceY,250.000,260.000,"/m/015lz1,/m/015vgc,/m/04rlf"
2uFlFv8pY0I,30.000,40.000,"/m/04rlf,/m/07s8j8t,/m/07sbbz2"
2umjh27MkjU,320.000,330.000,"/m/0164x2,/m/04rlf"
2unse6chkMU,30.000,40.000,"/m/04rlf,/t/dd00034"
2vS5iDz-HaE,30.000,40.000,"/m/04rlf,/t/dd00005"
2vdD2N325nc,30.000,40.000,"/m/04rlf,/m/07qz6j3"
2wZCoeq9Ppc,80.000,90.000,"/m/01kcd,/m/01wy6,/m/02cjck,/m/04rlf,/m/04szw,/m/085jw,/m/0l14j_"
2x9735gU01s,30.000,40.000,"/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07s0s5r,/m/0fx80y"
2xATintzaj4,60.000,70.000,"/m/02rr_,/m/02sgy,/m/0342h,/m/04rlf,/m/04szw,/m/07m2kt,/m/0fx80y"
2xcTEoO2PpE,180.000,190.000,"/m/04rlf,/m/09x0r,/m/0l156b"
2xfcPqA3dlU,130.000,140.000,"/m/015lz1,/m/015vgc,/m/04rlf"
2y1QnNBaxAU,30.000,40.000,"/m/04rlf,/t/dd00033"
2y6m_Q2CE3c,110.000,120.000,"/m/04rlf,/m/07p78v5"
2yREGjjpb1w,180.000,190.000,"/m/02c8p,/m/04rlf,/m/06bz3,/m/09x0r"
2yZrVDiAg_E,310.000,320.000,"/m/03p19w,/m/04rlf"
2yncZNc0DwY,30.000,40.000,"/m/04rlf,/m/07pt_g0"
2z1elo4ucis,120.000,130.000,"/m/02lkt,/m/04rlf,/m/0g293"
2zVLWnsArHw,30.000,40.000,"/m/04rlf,/m/064t9,/t/dd00035"
2zo5z1I0CeM,150.000,160.000,"/m/015lz1,/m/04rlf,/m/0l14jd"
2zpITTJiw7Q,30.000,40.000,"/m/04rlf,/t/dd00035"
2zrPFxxT1VM,30.000,40.000,"/m/02v2lh,/m/04rlf,/m/06j64v,/m/09x0r,/t/dd00031"
3-Lvdqfmj2U,30.000,40.000,"/m/02dgv,/m/04rlf,/m/07qcpgn,/m/07r4wb8,/m/09x0r"
30tNWUyJCog,140.000,150.000,"/m/04rlf,/m/06cqb"
3118atGksP8,20.000,30.000,"/m/011k_j,/m/04rlf"
31DNFoW3NAw,30.000,40.000,"/m/0155w,/m/04rlf,/m/05rwpb,/t/dd00034"
31DsiHPUUAs,30.000,40.000,"/m/04rlf,/m/07qlwh6"
31iD2VPLMxQ,30.000,40.000,"/m/04rlf,/t/dd00034"
3204TAJ9USI,30.000,40.000,"/m/01z7dr,/m/04rlf"
32iayLTRmxg,30.000,40.000,"/m/02x8m,/m/04rlf"
32whjVkHuZc,10.000,20.000,"/m/04rlf,/t/dd00006"
338iZ76huSQ,80.000,90.000,"/m/04rlf,/m/07kc_"
33LJ36nAozM,30.000,40.000,"/m/018vs,/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07s0s5r,/m/09x0r,/m/0fx80y"
33U99DokD_U,30.000,40.000,"/m/02sgy,/m/0342h,/m/04rlf,/m/04szw,/m/07s0s5r,/m/0fx80y"
33x56n8PJZA,580.000,590.000,"/m/04rlf,/m/09x0r,/m/0jtg0"
35IrAas7waA,90.000,100.000,"/m/04rlf,/m/07r67yg"
35VpoWXIk4A,210.000,220.000,"/m/04rlf,/m/04szw,/m/0jtg0"
35scjU1vIGw,70.000,80.000,"/m/04rlf,/m/07brj"
36BQNuC3SSo,70.000,80.000,"/m/04rlf,/m/068hy,/m/07qf0zm,/m/0bt9lr,/m/0jbk"
36QdecdxUcQ,20.000,30.000,"/m/04rlf,/m/08p9q4"
36QuroZ2u9o,90.000,100.000,"/m/04rlf,/m/0dq0md"
373NkzPCyp4,30.000,40.000,"/m/04rlf,/m/07pws3f,/m/09x0r"
374R7te0ra0,30.000,40.000,"/m/04rlf,/t/dd00035"
386I9SMtAGc,0.000,10.000,"/m/04rlf,/m/09x0r,/m/0g6b5"
38GlRi84NJo,30.000,40.000,"/m/04rlf,/m/07pyf11,/m/09x0r"
391V6NBnd0U,30.000,40.000,"/m/012f08,/m/04rlf,/m/07rknqz,/m/07yv9,/m/09x0r,/m/0k4j"
39LbhDdM7g4,130.000,140.000,"/m/04rlf,/m/07pt_g0"
39MksqVeLdY,390.000,400.000,"/m/02lkt,/m/04rlf,/m/07pws3f"
39rxZU4iZdo,30.000,40.000,"/m/04rlf,/t/dd00006"
3A1ma95jiJc,30.000,40.000,"/m/04rlf,/m/07s8j8t"
3ATXaothhUI,30.000,40.000,"/m/04rlf,/m/07s72n,/m/08cyft"
3Aj5d9_pxVk,51.000,61.000,"/m/04rlf,/m/05lls"
3BSs5JNCc90,30.000,40.000,"/m/01z7dr,/m/04rlf"
3Bqu2Y8RZq4,30.000,40.000,"/m/04rlf,/t/dd00031"
3Bys4rxP88Q,30.000,40.000,"/m/04rlf,/m/07bjf,/m/09x0r"
3C-5_z01Olc,30.000,40.000,"/m/04rlf,/t/dd00031,/t/dd00035"
3C5qHj5WW1E,30.000,40.000,"/m/01lsmm,/m/04rlf,/m/07k1x,/m/09x0r"
3DB_hRL_MRA,0.000,5.000,"/m/04rlf,/m/07c52"
3EXXs3x4Ius,30.000,40.000,"/m/04rlf,/m/05fw6t"
3FJFcgaa0oE,10.000,20.000,"/m/016cjb,/m/02mscn,/m/02x8m,/m/04rlf"
3FiHokuqbDQ,20.000,30.000,"/m/03cczk,/m/04rlf,/m/09x0r,/t/dd00125"
3Gn3c9_Jdp8,30.000,40.000,"/m/016cjb,/m/04rlf"
3H4hqMl7A30,0.000,10.000,"/m/04rlf,/m/0xzly"
3Hgp61hK6HY,50.000,60.000,"/m/01j3sz,/m/04rlf,/m/07s04w4,/m/09x0r"
3IDT916yc_Q,530.000,540.000,"/m/04rlf,/m/07s04w4,/m/09x0r"
3IJDiioa338,0.000,10.000,"/m/04rlf,/m/07r67yg"
3IX3FxeKkQg,30.000,40.000,"/m/01c194,/m/04rlf"
3IYd8cCmUkQ,60.000,70.000,"/m/04rlf,/t/dd00031"
3JXlEMohh0o,90.000,100.000,"/m/04rlf,/m/081rb,/m/09x0r,/t/dd00125"
3KQy3Cajo4E,150.000,160.000,"/m/02mscn,/m/04rlf,/m/04szw"
3K_80T1CtFY,3.000,13.000,"/m/04rlf,/m/07c52"
3KdyWJ6wTOw,30.000,40.000,"/m/04rlf,/m/0glt670"
3L8t2sPTymY,30.000,40.000,"/m/04rlf,/t/dd00003"
3LwcQyvnnV4,30.000,40.000,"/m/04rlf,/m/09x0r,/t/dd00003"
3Mpq2dLfxwc,30.000,40.000,"/m/03v3yw,/m/04rlf"
3N5JLFOKk6Y,30.000,40.000,"/m/04rlf,/m/068hy,/m/07qf0zm,/m/0bt9lr,/m/0jbk,/t/dd00136"
3N6v1OCg44M,160.000,170.000,"/m/03r5q_,/m/04rlf"
3NAqH9LYDyU,30.000,40.000,"/m/04rlf,/t/dd00035"
